id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
5918,9,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,1656,1643,12799736.0,12350976.0,448760,180526.0,12980262.0
5918,10,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,1680,1667,11412356.0,10903040.0,509316,179950.0,11592306.0
5965,1,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,232,181,241507.0,212992.0,28515,14251.0,255758.0
5965,2,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,289,238,327724.0,274944.0,52780,21352.0,349076.0
5965,3,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,284,233,425939.0,383488.0,42451,18879.0,444818.0
5965,4,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,293,242,346864.0,289280.0,57584,21774.0,368638.0
5965,5,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,201,151,186985.0,168960.0,18025,10908.0,197893.0
5965,6,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,214,164,191670.0,150528.0,41142,10046.0,201716.0
5965,7,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,233,181,211492.0,177664.0,33828,13686.0,225178.0
5965,8,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,256,205,273788.0,250368.0,23420,15448.0,289236.0
5965,9,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,208,157,329454.0,267264.0,62190,10723.0,340177.0
5965,10,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,229,177,251700.0,223232.0,28468,14234.0,265934.0
5983,1,10,common/Events.v,compcert,15,1,success,,1,1,0,,723,667,1180777.0,1080832.0,99945,74680.0,1255457.0
5983,2,10,common/Events.v,compcert,15,1,success,,1,1,0,,600,545,743440.0,702976.0,40464,58593.0,802033.0
5983,3,10,common/Events.v,compcert,15,1,success,,1,1,0,,618,563,774658.0,706048.0,68610,61491.0,836149.0
5983,4,10,common/Events.v,compcert,15,1,success,,1,1,0,,447,392,611006.0,547840.0,63166,40299.0,651305.0
5983,5,10,common/Events.v,compcert,15,1,success,,1,1,0,,488,432,684012.0,604160.0,79852,47411.0,731423.0
5983,6,10,common/Events.v,compcert,15,1,success,,1,1,0,,535,479,627250.0,561664.0,65586,53258.0,680508.0
5983,7,10,common/Events.v,compcert,15,1,success,,1,1,0,,264,206,202557.0,184320.0,18237,17570.0,220127.0
5983,8,10,common/Events.v,compcert,15,1,success,,1,1,0,,523,466,922705.0,836608.0,86097,47374.0,970079.0
5983,9,10,common/Events.v,compcert,15,1,success,,1,1,0,,639,583,918668.0,826880.0,91788,65288.0,983956.0
5983,10,10,common/Events.v,compcert,15,1,success,,1,1,0,,539,483,577251.0,521728.0,55523,50985.0,628236.0
6012,1,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,244,141,322439.0,269824.0,52615,8456.0,330895.0
6012,2,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,247,144,447411.0,409600.0,37811,7669.0,455080.0
6012,3,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,245,142,545803.0,468992.0,76811,8329.0,554132.0
6012,4,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,252,148,467970.0,415744.0,52226,10719.0,478689.0
6012,5,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,219,117,280305.0,248320.0,31985,6544.0,286849.0
6012,6,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,333,230,572616.0,508928.0,63688,18546.0,591162.0
6012,7,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,409,307,941735.0,860672.0,81063,24505.0,966240.0
6012,8,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,238,136,300913.0,250368.0,50545,8373.0,309286.0
6012,9,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,310,205,649886.0,578560.0,71326,15363.0,665249.0
6012,10,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,333,231,752624.0,683520.0,69104,17879.0,770503.0
6114,1,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,93,63,53146.0,25088.0,28058,1283.0,54429.0
6114,2,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,91,62,29218.0,18432.0,10786,1171.0,30389.0
6114,3,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,88,59,25749.0,16384.0,9365,1004.0,26753.0
6114,4,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,93,64,14558.0,11264.0,3294,796.0,15354.0
6114,5,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,88,59,24245.0,17920.0,6325,817.0,25062.0
6114,6,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,89,60,24258.0,16384.0,7874,880.0,25138.0
6114,7,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,97,69,49226.0,31744.0,17482,1821.0,51047.0
6114,8,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,89,61,36258.0,27648.0,8610,1325.0,37583.0
6114,9,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,88,59,17003.0,12288.0,4715,906.0,17909.0
6114,10,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,92,63,48202.0,34816.0,13386,1344.0,49546.0
6183,1,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,85,81,79326.0,64512.0,14814,4013.0,83339.0
6183,2,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,63,59,51525.0,36864.0,14661,2211.0,53736.0
6183,3,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,114,110,148495.0,126464.0,22031,7414.0,155909.0
6183,4,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,65,61,60686.0,32768.0,27918,2116.0,62802.0
6183,5,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,70,66,58442.0,32256.0,26186,2682.0,61124.0
6183,6,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,105,101,122607.0,85504.0,37103,4796.0,127403.0
6183,7,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,101,97,159054.0,122880.0,36174,6280.0,165334.0
6183,8,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,100,96,134412.0,110592.0,23820,6290.0,140702.0
6183,9,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,87,83,97515.0,70144.0,27371,3653.0,101168.0
6183,10,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,100,96,78958.0,64000.0,14958,6062.0,85020.0
6371,1,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,155,140,356607.0,317440.0,39167,10384.0,366991.0
6371,2,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,175,161,241540.0,180736.0,60804,14684.0,256224.0
6371,3,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,101,86,108953.0,91136.0,17817,4935.0,113888.0
6371,4,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,97,83,142029.0,101376.0,40653,4352.0,146381.0
6371,5,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,114,99,144742.0,105472.0,39270,6617.0,151359.0
6371,6,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,159,144,259280.0,229888.0,29392,12172.0,271452.0
6371,7,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,162,148,233004.0,168960.0,64044,8056.0,241060.0
6371,8,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,142,128,262837.0,209408.0,53429,9666.0,272503.0
6371,9,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,124,109,277696.0,247808.0,29888,7704.0,285400.0
6371,10,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,91,76,94589.0,66560.0,28029,4653.0,99242.0
6486,1,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,210,122,146798.0,104448.0,42350,5186.0,151984.0
6486,2,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,269,180,215419.0,187392.0,28027,13151.0,228570.0
6486,3,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,301,213,329198.0,269824.0,59374,14185.0,343383.0
6486,4,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,441,353,275003.0,224256.0,50747,10073.0,285076.0
6486,5,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,351,262,416605.0,380416.0,36189,7500.0,424105.0
6486,6,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,243,154,235629.0,202240.0,33389,4608.0,240237.0
6486,7,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,273,184,210866.0,189440.0,21426,11840.0,222706.0
6486,8,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,329,240,393320.0,351232.0,42088,19089.0,412409.0
6486,9,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,246,156,265819.0,205312.0,60507,8293.0,274112.0
6486,10,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,209,120,273234.0,216064.0,57170,4697.0,277931.0
6704,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,77,59,14137.0,6144.0,7993,1377.0,15514.0
6704,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,66,48,10761.0,8192.0,2569,492.0,11253.0
6704,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,69,51,16990.0,10752.0,6238,1117.0,18107.0
6704,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,74,56,20746.0,14336.0,6410,936.0,21682.0
6704,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,73,54,30910.0,20480.0,10430,1135.0,32045.0
6704,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,65,47,10761.0,8704.0,2057,485.0,11246.0
6704,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,75,57,27533.0,18944.0,8589,1527.0,29060.0
6704,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,67,49,31326.0,17408.0,13918,816.0,32142.0
6704,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,81,63,30550.0,24576.0,5974,1286.0,31836.0
6704,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,67,49,10769.0,8704.0,2065,694.0,11463.0
6706,1,10,Plump.v,zfc,24,1,success,,1,1,0,,98,96,97905.0,61952.0,35953,5881.0,103786.0
6706,2,10,Plump.v,zfc,24,1,success,,1,1,0,,168,166,120285.0,97280.0,23005,13678.0,133963.0
6706,3,10,Plump.v,zfc,24,1,success,,1,1,0,,108,106,113579.0,89088.0,24491,7996.0,121575.0
6706,4,10,Plump.v,zfc,24,1,success,,1,1,0,,135,133,137516.0,91648.0,45868,10501.0,148017.0
6706,5,10,Plump.v,zfc,24,1,success,,1,1,0,,120,118,114832.0,97280.0,17552,9831.0,124663.0
6706,6,10,Plump.v,zfc,24,1,success,,1,1,0,,94,92,223681.0,199168.0,24513,5332.0,229013.0
6706,7,10,Plump.v,zfc,24,1,success,,1,1,0,,111,109,100484.0,80384.0,20100,8634.0,109118.0
6706,8,10,Plump.v,zfc,24,1,success,,1,1,0,,105,103,110181.0,65024.0,45157,6521.0,116702.0
6706,9,10,Plump.v,zfc,24,1,success,,1,1,0,,162,160,163550.0,141312.0,22238,13594.0,177144.0
6706,10,10,Plump.v,zfc,24,1,success,,1,1,0,,107,105,92347.0,69632.0,22715,8463.0,100810.0
6849,1,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,151,140,69597.0,52224.0,17373,11335.0,80932.0
6849,2,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,159,148,68608.0,47104.0,21504,12014.0,80622.0
6849,3,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,228,218,172595.0,153088.0,19507,16134.0,188729.0
6849,4,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,270,259,148356.0,121856.0,26500,24075.0,172431.0
6849,5,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,97,86,62234.0,47104.0,15130,4605.0,66839.0
6849,6,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,203,192,128349.0,98816.0,29533,14567.0,142916.0
6849,7,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,103,92,48844.0,39424.0,9420,4755.0,53599.0
6849,8,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,192,181,116619.0,101888.0,14731,13784.0,130403.0
6849,9,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,478,467,492475.0,426496.0,65979,45726.0,538201.0
6849,10,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,320,309,108051.0,77824.0,30227,29255.0,137306.0
6888,1,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,159,65,34104.0,19456.0,14648,1177.0,35281.0
6888,2,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,164,69,53215.0,38912.0,14303,1322.0,54537.0
6888,3,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,162,68,41599.0,31744.0,9855,1152.0,42751.0
6888,4,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,163,68,72045.0,56320.0,15725,1485.0,73530.0
6888,5,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,169,75,48248.0,27648.0,20600,2048.0,50296.0
6888,6,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,181,87,89372.0,75264.0,14108,3445.0,92817.0
6888,7,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,160,66,44120.0,32768.0,11352,1177.0,45297.0
6888,8,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,168,74,43274.0,39424.0,3850,1242.0,44516.0
6888,9,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,166,72,36442.0,28160.0,8282,1585.0,38027.0
6888,10,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,163,69,31142.0,23040.0,8102,1081.0,32223.0
6974,1,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,108,95,216594.0,172544.0,44050,6888.0,223482.0
6974,2,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,194,180,607260.0,508928.0,98332,14270.0,621530.0
6974,3,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,144,131,241504.0,176640.0,64864,10451.0,251955.0
6974,4,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,209,196,529664.0,478208.0,51456,18282.0,547946.0
6974,5,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,153,139,353201.0,308736.0,44465,12065.0,365266.0
6974,6,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,137,124,265579.0,203264.0,62315,9475.0,275054.0
6974,7,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,158,145,217883.0,186368.0,31515,13088.0,230971.0
6974,8,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,176,163,400921.0,312832.0,88089,15330.0,416251.0
6974,9,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,220,207,682386.0,585216.0,97170,17125.0,699511.0
6974,10,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,313,300,824990.0,765952.0,59038,31173.0,856163.0
6981,1,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,160,90,153994.0,132096.0,21898,2629.0,156623.0
6981,2,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,171,101,90910.0,76800.0,14110,3881.0,94791.0
6981,3,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,181,111,142083.0,109568.0,32515,5030.0,147113.0
6981,4,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,200,130,126410.0,90112.0,36298,7518.0,133928.0
6981,5,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,202,133,218687.0,179712.0,38975,5895.0,224582.0
6981,6,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,181,110,125298.0,108032.0,17266,4203.0,129501.0
6981,7,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,195,126,144347.0,112640.0,31707,5676.0,150023.0
6981,8,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,150,81,68670.0,54784.0,13886,3134.0,71804.0
6981,9,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,194,124,153332.0,134656.0,18676,5097.0,158429.0
6981,10,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,172,103,118984.0,101376.0,17608,3787.0,122771.0
7035,1,10,theories/revsnip.v,fourcolor,13,0,agent_error,"[18:41:00 ERR] Run failed: The input does not contain any JSON tokens. Expected the input to start with a valid JSON token, when isFinalBlock is true. LineNumber: 470 | BytePositionInLine: 0. System.Text.Json.JsonRead...",1,1,0,,382,358,698525.0,611328.0,87197,23786.0,722311.0
7035,2,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,3516363.0,3230208.0,286155,174239.0,3690602.0
7035,3,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,9114092.0,8812032.0,302060,183400.0,9297492.0
7035,4,10,theories/revsnip.v,fourcolor,13,0,agent_error,"[19:53:37 ERR] Run failed: The input does not contain any JSON tokens. Expected the input to start with a valid JSON token, when isFinalBlock is true. LineNumber: 212 | BytePositionInLine: 0. System.Text.Json.JsonRead...",1,1,0,,706,682,1573968.0,1357824.0,216144,61499.0,1635467.0
7035,5,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,2560837.0,2393600.0,167237,174712.0,2735549.0
7035,6,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,11513596.0,11187712.0,325884,189068.0,11702664.0
7035,7,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,2634247.0,2519552.0,114695,191590.0,2825837.0
7035,8,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,3809941.0,3623424.0,186517,188970.0,3998911.0
7035,9,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,2310284.0,2192384.0,117900,187575.0,2497859.0
7035,10,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,4274106.0,4108800.0,165306,184825.0,4458931.0
7181,1,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,265,186,391628.0,322048.0,69580,14077.0,405705.0
7181,2,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,371,293,596224.0,495104.0,101120,24845.0,621069.0
7181,3,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,479,401,617645.0,514048.0,103597,41243.0,658888.0
7181,4,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,306,227,393645.0,342016.0,51629,19691.0,413336.0
7181,5,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,296,217,229955.0,200192.0,29763,16341.0,246296.0
7181,6,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,520,440,789428.0,683520.0,105908,46903.0,836331.0
7181,7,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,405,325,629352.0,549888.0,79464,30333.0,659685.0
7181,8,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,583,504,1005308.0,952320.0,52988,53840.0,1059148.0
7181,9,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,274,195,306745.0,248320.0,58425,13654.0,320399.0
7181,10,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,363,283,501375.0,435712.0,65663,26037.0,527412.0
7308,1,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,217,203,447555.0,398848.0,48707,16015.0,463570.0
7308,2,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,206,191,283661.0,233984.0,49677,16083.0,299744.0
7308,3,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,298,284,603751.0,541184.0,62567,23110.0,626861.0
7308,4,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,213,198,355573.0,323072.0,32501,13721.0,369294.0
7308,5,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,315,300,898149.0,788992.0,109157,25233.0,923382.0
7308,6,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,407,393,757207.0,691712.0,65495,34944.0,792151.0
7308,7,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,237,223,606231.0,563200.0,43031,17715.0,623946.0
7308,8,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,125,111,214573.0,190464.0,24109,5540.0,220113.0
7308,9,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,423,409,749765.0,675840.0,73925,38651.0,788416.0
7308,10,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,154,139,246382.0,199680.0,46702,8816.0,255198.0
7427,1,10,ZAux.v,poltac,2,1,success,,1,1,0,,50,49,14293.0,8192.0,6101,949.0,15242.0
7427,2,10,ZAux.v,poltac,2,1,success,,1,1,0,,45,43,14561.0,6144.0,8417,840.0,15401.0
7427,3,10,ZAux.v,poltac,2,1,success,,1,1,0,,67,66,27417.0,18944.0,8473,2666.0,30083.0
7427,4,10,ZAux.v,poltac,2,1,success,,1,1,0,,47,46,15986.0,9728.0,6258,852.0,16838.0
7427,5,10,ZAux.v,poltac,2,1,success,,1,1,0,,48,47,14561.0,10752.0,3809,884.0,15445.0
7427,6,10,ZAux.v,poltac,2,1,success,,1,1,0,,51,49,18456.0,14336.0,4120,1214.0,19670.0
7427,7,10,ZAux.v,poltac,2,1,success,,1,1,0,,48,47,15871.0,11776.0,4095,784.0,16655.0
7427,8,10,ZAux.v,poltac,2,1,success,,1,1,0,,94,93,40177.0,28160.0,12017,2965.0,43142.0
7427,9,10,ZAux.v,poltac,2,1,success,,1,1,0,,46,45,14293.0,8192.0,6101,842.0,15135.0
7427,10,10,ZAux.v,poltac,2,1,success,,1,1,0,,75,74,32683.0,19968.0,12715,3915.0,36598.0
7651,1,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,436,345,1096603.0,950272.0,146331,34090.0,1130693.0
7651,2,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,567,474,1595681.0,1453056.0,142625,48238.0,1643919.0
7651,3,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,405,314,1494284.0,1417216.0,77068,28379.0,1522663.0
7651,4,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,463,371,1181721.0,1084416.0,97305,36698.0,1218419.0
7651,5,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,505,413,1433369.0,1327104.0,106265,42855.0,1476224.0
7651,6,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,406,313,1715109.0,1526272.0,188837,25277.0,1740386.0
7651,7,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,506,412,1464922.0,1338368.0,126554,42841.0,1507763.0
7651,8,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,523,430,2255200.0,2124800.0,130400,39147.0,2294347.0
7651,9,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,388,294,1473979.0,1349632.0,124347,23708.0,1497687.0
7651,10,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,465,370,1458779.0,1347584.0,111195,35115.0,1493894.0
7744,1,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,158,81,72083.0,54784.0,17299,2303.0,74386.0
7744,2,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,201,125,166697.0,123904.0,42793,5846.0,172543.0
7744,3,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,169,91,57292.0,42496.0,14796,2655.0,59947.0
7744,4,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,164,88,89935.0,76800.0,13135,2884.0,92819.0
7744,5,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,181,105,81464.0,70144.0,11320,4610.0,86074.0
7744,6,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,172,95,118146.0,94208.0,23938,3755.0,121901.0
7744,7,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,162,86,83231.0,60416.0,22815,2915.0,86146.0
7744,8,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,167,90,134734.0,100864.0,33870,2800.0,137534.0
7744,9,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,157,81,59734.0,49664.0,10070,2689.0,62423.0
7744,10,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,162,86,93542.0,69632.0,23910,3145.0,96687.0
7765,1,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,144,141,172215.0,126464.0,45751,11582.0,183797.0
7765,2,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,267,264,574214.0,523264.0,50950,24294.0,598508.0
7765,3,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,93,90,116133.0,99840.0,16293,6160.0,122293.0
7765,4,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,154,151,200986.0,163328.0,37658,13299.0,214285.0
7765,5,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,169,166,455351.0,404992.0,50359,12745.0,468096.0
7765,6,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,205,202,420034.0,363008.0,57026,18055.0,438089.0
7765,7,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,369,366,868253.0,799744.0,68509,37674.0,905927.0
7765,8,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,169,166,365124.0,321024.0,44100,12590.0,377714.0
7765,9,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,143,140,324227.0,262144.0,62083,8568.0,332795.0
7765,10,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,205,202,570241.0,506880.0,63361,15936.0,586177.0
7851,1,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,137,110,137334.0,117760.0,19574,3236.0,140570.0
7851,2,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,114,87,128980.0,108544.0,20436,3363.0,132343.0
7851,3,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,116,89,142107.0,105472.0,36635,3020.0,145127.0
7851,4,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,109,82,123879.0,94720.0,29159,2691.0,126570.0
7851,5,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,120,93,120155.0,102400.0,17755,3941.0,124096.0
7851,6,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,138,110,167267.0,132608.0,34659,4180.0,171447.0
7851,7,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,118,90,121333.0,104448.0,16885,2684.0,124017.0
7851,8,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,121,94,127886.0,95232.0,32654,4387.0,132273.0
7851,9,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,116,89,100122.0,75264.0,24858,2928.0,103050.0
